date,open,close,high,low,volume
2016-12-13,14.45,17.34,17.34,14.45,23.0
2016-12-14,19.07,19.07,19.07,19.07,6.0
2016-12-15,20.98,20.98,20.98,20.98,11.0
2016-12-16,23.08,23.08,23.08,23.08,6.0
2016-12-19,25.39,25.39,25.39,25.39,17.0
2016-12-20,27.93,27.93,27.93,27.93,10.0
2016-12-21,30.72,30.72,30.72,30.72,27.0
2016-12-22,33.79,33.79,33.79,33.79,12.0
2016-12-23,37.17,37.17,37.17,37.17,38.0
2016-12-26,40.89,40.89,40.89,40.89,51.0
2016-12-27,44.98,44.98,44.98,44.98,30.0
2016-12-28,49.48,49.48,49.48,49.48,46.0
2016-12-29,54.43,54.43,54.43,54.43,180.76
2016-12-30,59.87,59.87,59.87,59.87,364.41
2017-01-03,65.86,65.86,65.86,65.86,117.0
2017-01-04,72.45,72.45,72.45,72.45,216.0
2017-01-05,79.7,79.7,79.7,79.7,366.0
2017-01-06,87.67,87.67,87.67,87.67,1794.0
2017-01-09,96.44,96.44,96.44,96.44,1343.1
2017-01-10,106.08,106.08,106.08,106.08,20360.35
2017-01-11,108.0,102.08,109.88,102.08,65231.84
2017-01-12,102.1,103.35,105.95,100.18,30322.13
2017-01-13,102.69,100.1,106.79,100.1,26960.56
2017-01-16,95.21,90.53,96.86,90.09,30304.24
2017-01-17,89.0,94.0,97.48,87.38,27313.46
2017-01-18,92.72,89.87,94.47,89.53,18024.9
2017-01-19,88.06,88.9,91.69,86.0,13847.07
2017-01-20,87.55,97.79,97.79,87.55,14527.26
2017-01-23,99.9,107.57,107.57,99.08,13989.27
2017-01-24,110.0,108.5,112.39,104.0,32117.07
2017-01-25,107.3,113.35,119.01,106.02,29403.91
2017-01-26,112.01,111.8,116.8,110.15,19429.85
2017-02-03,111.0,106.0,112.78,105.5,17456.46
2017-02-06,107.0,108.52,109.98,104.0,20474.17
2017-02-07,106.88,106.4,108.0,105.01,13668.96
2017-02-08,106.29,111.2,114.85,104.7,20441.86
2017-02-09,110.0,114.89,117.0,108.55,23245.0
2017-02-10,113.56,107.91,114.55,107.24,18356.85
2017-02-13,106.9,111.09,112.9,105.3,14922.95
2017-02-14,110.11,110.85,113.99,109.63,12576.42
2017-02-15,109.52,107.79,112.38,106.6,18881.25
2017-02-16,106.5,105.98,108.88,103.0,13175.68
2017-02-17,105.03,102.0,106.63,99.5,14778.57
2017-02-20,101.0,99.75,101.8,97.63,10433.92
2017-02-21,99.5,105.08,105.83,99.5,13610.5
2017-02-22,104.5,104.7,106.56,102.86,9752.58
2017-02-23,104.19,106.3,107.5,103.5,12087.75
2017-02-24,105.5,110.12,110.8,104.39,15866.26
2017-02-27,109.08,106.87,109.6,105.8,11782.21
2017-02-28,106.53,111.33,112.28,105.6,16207.24
2017-03-01,114.96,118.0,122.46,113.3,37776.5
2017-03-02,117.4,120.08,123.67,115.0,28432.34
2017-03-03,117.6,116.88,119.77,114.88,16375.8
2017-03-06,117.3,122.41,124.86,117.03,16510.9
2017-03-07,121.19,126.62,131.27,121.19,19775.79
2017-03-08,125.02,121.94,127.5,120.48,19877.46
2017-03-09,115.8,118.1,119.36,114.68,20376.33
2017-03-10,117.01,115.02,118.34,115.02,15157.81
2017-03-13,113.93,122.1,124.3,113.48,19898.81
2017-03-14,121.16,119.2,122.88,118.66,14087.59
2017-03-15,118.8,120.49,125.2,118.28,15011.59
2017-03-16,119.6,123.88,125.7,119.6,17299.61
2017-03-17,123.2,127.52,131.98,123.2,28039.26
2017-03-20,127.7,129.4,130.98,121.6,20622.47
2017-03-21,129.5,129.82,132.15,127.0,15343.01
2017-03-22,128.6,142.8,142.8,128.59,20682.4
2017-03-23,146.95,142.79,148.8,139.97,26675.77
2017-03-24,142.58,145.78,149.0,142.58,18557.31
2017-03-27,144.35,139.32,145.5,138.0,12664.29
2017-03-28,138.58,135.8,142.66,134.15,10788.68
2017-03-29,136.39,133.26,138.88,130.3,12163.04
2017-03-30,131.4,124.0,133.75,121.8,18955.97
2017-03-31,124.0,123.55,126.88,117.58,12955.65
2017-04-05,122.88,125.3,127.18,118.58,10451.94
2017-04-06,124.6,127.8,130.9,124.21,8363.0
