date,open,close,high,low,volume
2020-09-25,18.24,21.89,21.89,18.24,1320.37
2020-09-28,24.08,24.08,24.08,24.08,527.16
2020-09-29,26.49,26.49,26.49,26.49,1189.98
2020-09-30,29.14,29.14,29.14,29.14,2239.44
2020-10-09,32.05,32.05,32.05,32.05,1751.56
2020-10-12,35.26,35.26,35.26,35.26,1478.62
2020-10-13,38.79,38.79,38.79,38.79,1414.16
2020-10-14,42.67,42.67,42.67,42.67,1565.41
2020-10-15,46.94,46.94,46.94,46.94,3249.45
2020-10-16,51.63,51.63,51.63,51.63,32676.02
2020-10-19,54.01,53.5,56.0,51.4,217370.09
2020-10-20,51.0,52.8,53.2,50.8,137813.48
2020-10-21,54.8,52.75,56.1,52.38,148131.64
2020-10-22,49.01,47.48,50.78,47.48,130971.07
2020-10-23,48.26,46.31,48.83,45.16,105488.47
2020-10-26,45.5,45.97,46.45,43.37,64346.97
2020-10-27,46.0,46.68,46.7,44.18,65070.57
2020-10-28,45.99,44.0,46.21,43.89,55156.94
2020-10-29,42.6,43.81,45.3,42.47,52475.93
2020-10-30,44.36,40.87,44.8,40.8,53737.03
2020-11-02,41.2,41.62,41.88,40.09,42025.57
2020-11-03,41.6,43.7,44.45,41.3,56847.18
2020-11-04,43.43,43.15,44.1,42.52,35252.58
2020-11-05,44.0,43.07,44.46,42.71,37568.66
2020-11-06,42.88,41.2,43.19,40.79,40197.53
2020-11-09,41.61,44.36,44.38,41.42,52893.75
2020-11-10,43.41,41.81,43.87,41.29,47084.29
2020-11-11,41.0,40.63,41.16,40.02,29129.01
2020-11-12,41.15,38.98,41.52,38.7,34531.87
2020-11-13,38.99,39.66,39.67,38.21,19887.78
2020-11-16,39.55,40.31,40.82,39.55,23374.58
2020-11-17,40.09,40.29,41.2,39.2,26899.3
2020-11-18,40.0,40.0,40.59,39.42,20537.87
2020-11-19,39.89,40.08,40.5,39.28,19286.72
2020-11-20,40.27,39.19,40.27,39.18,19189.25
2020-11-23,39.0,38.79,39.29,38.24,18276.51
2020-11-24,38.32,38.18,38.69,37.89,19094.56
2020-11-25,38.15,37.53,38.47,37.3,17230.98
