date,open,close,high,low,volume
2019-09-27,45.96,55.15,55.15,45.96,209.94
2019-09-30,60.67,60.67,60.67,60.67,252.0
2019-10-08,66.74,66.74,66.74,66.74,367.67
2019-10-09,73.41,73.41,73.41,73.41,1596.4
2019-10-10,80.75,80.75,80.75,80.75,11283.93
2019-10-11,88.83,88.83,88.83,88.83,5313.01
2019-10-14,97.71,97.71,97.71,97.71,8496.73
2019-10-15,106.98,107.48,107.48,100.1,99215.09
2019-10-16,118.23,118.23,118.23,118.23,1932.26
2019-10-17,130.05,130.05,130.05,130.05,2459.59
2019-10-18,138.0,143.06,143.06,131.01,50702.89
2019-10-21,146.0,140.6,152.84,137.03,96105.81
2019-10-22,148.48,154.66,154.66,146.4,77147.31
2019-10-23,149.59,145.54,152.96,142.0,61660.53
2019-10-24,148.88,154.5,159.0,148.0,65768.68
2019-10-25,160.5,161.97,169.5,159.8,58121.81
2019-10-28,152.0,166.18,166.3,151.81,52411.02
2019-10-29,170.35,165.3,177.68,164.0,52039.49
2019-10-30,168.62,181.83,181.83,166.0,48809.91
2019-10-31,175.08,179.1,188.8,172.1,51310.25
2019-11-01,175.53,179.45,183.28,171.5,37624.03
2019-11-04,179.45,189.99,193.18,178.1,43924.39
2019-11-05,189.0,194.16,194.16,185.18,31106.53
2019-11-06,194.0,189.1,199.96,184.44,40642.75
2019-11-07,186.0,188.11,192.5,180.0,37572.9
2019-11-08,185.47,169.3,189.93,169.3,54192.78
2019-11-11,163.5,167.4,172.5,156.66,63179.74
2019-11-12,167.0,162.99,168.99,160.08,35582.13
2019-11-13,159.92,162.82,164.5,154.04,43037.44
2019-11-14,162.77,171.3,175.0,160.4,37995.19
2019-11-15,169.0,156.71,174.77,156.0,36018.74
2019-11-18,154.04,168.58,170.67,154.04,36152.4
2019-11-19,168.24,169.5,170.0,164.06,25383.9
2019-11-20,168.04,175.88,184.68,168.0,36131.08
2019-11-21,172.14,172.92,179.34,168.0,27867.17
2019-11-22,173.33,167.79,174.46,161.44,28408.59
2019-11-25,166.1,168.08,173.85,164.21,21295.47
2019-11-26,166.0,165.0,168.63,160.01,14421.0
2019-11-27,163.55,160.77,165.0,159.95,13853.11
2019-11-28,161.0,165.0,166.48,160.77,14581.04
2019-11-29,164.39,167.82,170.99,164.0,16045.73
2019-12-02,166.44,163.08,167.7,162.12,13754.38
2019-12-03,162.07,162.85,163.6,160.03,9296.62
2019-12-04,162.07,164.57,165.55,160.32,11755.05
2019-12-05,163.8,169.31,172.9,163.71,14887.01
2019-12-06,169.11,163.74,170.49,162.0,16235.25
2019-12-09,163.62,162.34,165.0,160.5,11291.65
2019-12-10,161.2,166.05,166.65,161.02,13400.71
2019-12-11,164.89,162.0,166.88,161.0,10645.06
2019-12-12,162.0,157.39,162.8,156.16,12802.85
2019-12-13,157.8,154.39,158.4,151.0,13473.25
2019-12-16,153.05,151.99,154.9,151.24,14523.63
2019-12-17,151.01,155.11,156.79,151.0,13386.23
2019-12-18,154.15,153.14,154.9,152.25,9604.12
2019-12-19,152.19,145.07,153.17,144.28,17410.63
2019-12-20,145.8,144.33,148.98,144.18,12093.23
2019-12-23,142.31,148.88,150.88,142.31,14578.79
2019-12-24,148.87,157.29,158.58,147.0,20308.99
2019-12-25,155.59,167.11,171.88,155.51,23795.04
2019-12-26,166.01,171.6,174.52,163.78,17092.0
2019-12-27,171.0,168.21,181.38,166.88,19479.39
2019-12-30,168.2,169.02,177.5,151.39,17125.33
2019-12-31,170.64,176.67,177.3,170.61,13852.27
2020-01-02,174.0,194.34,194.34,174.0,21910.19
2020-01-03,197.49,194.0,212.62,186.15,26709.9
2020-01-06,190.12,202.01,207.2,190.0,13771.55
2020-01-07,199.0,208.7,213.7,197.03,15259.89
2020-01-08,206.0,200.0,208.64,197.05,12592.27
2020-01-09,200.0,197.5,202.59,195.0,7323.63
2020-01-10,198.65,195.5,204.5,192.01,8013.16
2020-01-13,192.44,197.28,200.58,186.21,11752.96
2020-01-14,197.28,196.89,199.97,192.15,8846.47
2020-01-15,194.0,196.15,198.88,190.5,6483.96
2020-01-16,196.15,197.51,199.5,192.77,8077.04
2020-01-17,197.0,202.55,210.0,190.7,10915.33
2020-01-20,202.6,197.0,202.6,192.0,10303.0
2020-01-21,196.1,209.73,215.0,196.1,12151.05
2020-01-22,210.42,208.0,212.1,199.01,9401.13
2020-01-23,208.0,199.0,214.44,188.0,7371.08
2020-02-03,179.1,179.1,180.0,179.1,1444.52
2020-02-04,165.0,184.0,185.87,165.0,8952.3
2020-02-05,181.0,190.18,195.0,180.31,6983.4
2020-02-06,190.2,204.7,207.0,190.0,6823.32
2020-02-07,202.35,212.42,220.2,202.35,7601.67
2020-02-10,211.33,225.8,225.97,210.71,9055.04
2020-02-11,222.58,216.8,227.88,215.03,4932.42
2020-02-12,216.8,220.17,222.5,215.57,5132.5
2020-02-13,220.0,224.33,237.02,211.58,9018.03
2020-02-14,223.0,228.55,233.0,219.02,6796.38
2020-02-17,228.54,244.41,246.4,224.02,7186.74
2020-02-18,240.08,256.99,262.5,237.12,7243.23
2020-02-19,253.07,259.64,270.0,252.0,6507.61
2020-02-20,259.0,259.77,266.7,254.06,6172.39
2020-02-21,259.85,254.14,259.85,250.0,6825.98
2020-02-24,254.09,245.0,254.13,240.87,11746.52
2020-02-25,237.57,237.9,241.75,228.18,6676.5
2020-02-26,234.08,231.1,242.88,224.0,6664.73
2020-02-27,230.0,236.5,246.88,228.0,9483.44
2020-02-28,227.0,223.26,235.98,215.0,8067.1
2020-03-02,226.2,225.62,230.5,216.8,5309.0
2020-03-03,230.0,232.01,236.8,228.55,5361.0
2020-03-04,228.88,236.82,244.5,222.85,7478.47
2020-03-05,237.51,244.02,248.6,235.48,6241.41
2020-03-06,239.4,237.9,244.99,236.8,3429.76
2020-03-09,226.57,215.3,232.0,215.0,6495.31
2020-03-10,214.2,218.5,220.0,204.04,9398.62
2020-03-11,218.48,209.0,221.7,207.8,6942.06
2020-03-12,202.1,199.52,204.9,195.0,8444.11
2020-03-13,188.0,210.4,213.0,187.86,8773.87
2020-03-16,220.0,204.85,221.88,202.0,8162.61
2020-03-17,201.0,196.01,213.66,189.0,6334.5
2020-03-18,198.56,202.01,213.33,198.56,8431.04
2020-03-19,205.86,215.0,217.99,200.0,7367.79
2020-03-20,216.11,215.0,224.0,213.37,6161.54
2020-03-23,209.0,214.0,223.9,208.0,6853.86
2020-03-24,219.0,234.9,235.0,216.5,8785.19
2020-03-25,235.0,236.0,242.0,228.36,9466.0
2020-03-26,234.99,225.7,234.99,222.88,5714.83
2020-03-27,227.04,228.59,232.19,219.0,5177.02
2020-03-30,223.99,224.03,228.99,221.0,3022.2
2020-03-31,225.0,227.0,233.88,223.1,4263.97
2020-04-01,224.0,218.02,227.0,217.58,3132.96
2020-04-02,217.02,223.0,223.31,214.0,3242.0
2020-04-03,223.14,223.0,227.71,220.05,2868.58
2020-04-07,226.29,232.25,234.0,226.28,3424.04
2020-04-08,232.83,229.98,232.83,227.11,3203.04
2020-04-09,229.98,252.98,252.98,229.2,7856.71
2020-04-10,255.58,278.28,278.28,250.02,10612.15
2020-04-13,285.0,279.0,291.88,265.0,10229.01
2020-04-14,274.18,276.0,278.0,266.2,5770.2
2020-04-15,276.0,266.2,283.0,260.48,8340.58
2020-04-16,261.49,266.0,269.9,258.8,5208.47
2020-04-17,269.03,271.18,283.0,265.06,5879.0
2020-04-20,271.8,281.88,287.49,268.01,5109.0
2020-04-21,276.03,310.07,310.07,272.9,8734.86
2020-04-22,302.33,307.02,317.8,297.01,8916.8
2020-04-23,300.52,296.0,305.88,292.0,8038.26
2020-04-24,288.69,288.0,303.99,279.5,7019.37
2020-04-27,292.26,285.1,297.82,280.0,4948.89
2020-04-28,285.68,288.0,293.88,273.1,5640.02
2020-04-29,283.66,286.99,302.99,281.0,7047.59
2020-04-30,287.0,280.32,290.5,276.61,7314.1
2020-05-06,274.0,273.02,277.98,262.11,13327.07
2020-05-07,270.21,288.5,294.98,268.03,11496.32
2020-05-08,286.96,290.18,291.89,279.26,8526.24
2020-05-11,291.1,287.5,301.59,283.3,7088.9
2020-05-12,285.5,310.0,314.98,278.0,11284.03
2020-05-13,309.51,341.0,341.0,305.11,11355.56
2020-05-14,340.49,339.68,344.99,330.09,7457.51
2020-05-15,340.0,345.6,350.8,336.0,5381.0
2020-05-18,345.0,349.0,359.99,340.1,6073.94
2020-05-19,352.01,383.9,383.9,350.01,6632.35
2020-05-20,382.0,345.51,390.04,345.51,10428.18
2020-05-21,340.51,339.0,354.0,333.55,6540.83
2020-05-22,339.61,337.0,370.0,322.0,8683.37
2020-05-25,338.94,342.03,349.0,333.8,5684.45
2020-05-26,340.0,376.23,376.23,336.01,9189.2
2020-05-27,202.61,191.6,207.49,191.0,19339.31
2020-05-28,186.65,194.48,198.0,186.47,11659.01
2020-05-29,192.05,194.48,197.87,186.51,14532.24
2020-06-01,196.12,195.56,202.98,192.78,21390.36
2020-06-02,196.0,186.34,196.44,178.1,23975.84
2020-06-03,184.17,184.0,184.99,178.0,15237.49
2020-06-04,180.01,181.09,187.5,180.01,11056.43
2020-06-05,181.0,185.51,188.09,179.28,19154.98
2020-06-08,186.23,175.98,187.35,172.4,18939.85
2020-06-09,174.03,177.95,180.88,170.52,11659.07
2020-06-10,179.0,182.19,182.99,175.01,9773.77
2020-06-11,183.16,177.11,183.98,174.78,16526.94
2020-06-12,170.0,180.6,181.2,170.0,13677.33
2020-06-15,178.0,182.11,188.33,177.5,12783.32
2020-06-16,185.08,186.06,187.62,182.53,9907.8
2020-06-17,188.0,179.8,188.0,178.0,12532.3
2020-06-18,177.64,181.0,181.58,176.93,7260.36
2020-06-19,182.0,188.88,192.8,180.02,20741.59
2020-06-22,188.8,173.0,188.8,169.99,39067.57
2020-06-23,169.92,170.32,170.93,160.92,39695.55
2020-06-24,167.78,170.04,172.6,167.25,14948.4
2020-06-29,168.0,167.67,171.18,165.68,12659.87
2020-06-30,168.0,174.16,174.66,168.0,19567.15
2020-07-01,175.58,172.16,176.67,171.52,15418.9
2020-07-02,173.03,168.89,174.5,168.0,14435.42
2020-07-03,170.0,170.14,171.97,166.16,14746.02
2020-07-06,169.91,173.25,174.0,169.0,14928.88
2020-07-07,174.44,181.8,185.25,172.0,28310.87
2020-07-08,181.0,179.0,181.0,174.8,29828.54
2020-07-09,177.9,188.38,192.22,176.6,28732.89
2020-07-10,189.0,192.64,197.88,187.11,23675.15
2020-07-13,189.78,191.91,194.5,187.0,19352.6
2020-07-14,191.04,195.6,201.8,190.1,29418.56
2020-07-15,195.01,198.83,205.5,193.05,26750.88
2020-07-16,199.13,178.95,201.77,178.95,27534.1
2020-07-17,176.89,169.17,176.89,165.0,25722.07
2020-07-20,172.0,167.68,172.0,161.38,13936.13
2020-07-21,168.83,170.79,171.18,166.68,10039.87
2020-07-22,168.7,168.21,172.63,167.89,12976.16
2020-07-23,166.0,159.33,169.87,158.1,25531.47
2020-07-24,158.0,144.3,158.5,143.42,25613.73
2020-07-27,144.31,143.51,146.31,141.1,11929.24
2020-07-28,144.99,146.12,147.68,144.3,9234.25
2020-07-29,147.0,152.0,155.0,146.81,14523.23
2020-07-30,153.0,150.48,153.0,148.95,10905.14
2020-07-31,153.88,163.16,165.01,153.88,23479.6
2020-08-03,163.89,162.74,165.51,160.57,15887.56
2020-08-04,163.01,159.79,163.75,157.6,12024.68
2020-08-05,160.8,159.13,160.98,158.0,8121.6
2020-08-06,159.13,158.9,160.44,154.4,10394.28
2020-08-07,161.02,159.72,165.0,157.02,14798.4
2020-08-10,159.58,162.23,164.98,158.15,12663.6
2020-08-11,162.23,157.89,165.77,157.4,14038.13
2020-08-12,156.0,145.73,158.3,144.1,24531.86
2020-08-13,145.75,151.1,153.8,145.75,14637.4
2020-08-14,151.06,152.69,153.98,149.7,6516.13
2020-08-17,151.3,154.2,155.86,151.0,8419.0
2020-08-18,155.0,161.71,165.01,154.3,16468.8
2020-08-19,159.5,156.2,163.89,155.88,13662.85
2020-08-20,153.96,150.03,155.92,150.01,6418.4
2020-08-21,151.0,155.64,157.98,151.0,7987.01
2020-08-24,157.62,158.72,161.59,151.1,10425.4
2020-08-25,158.38,156.5,161.53,156.25,7101.6
2020-08-26,156.98,148.0,158.98,146.0,12785.6
2020-08-27,148.28,150.0,151.74,145.0,13204.44
2020-08-28,155.0,158.3,162.58,154.49,24443.91
2020-08-31,162.33,161.24,165.88,160.56,15619.11
2020-09-01,160.1,160.31,162.49,156.8,10163.8
2020-09-02,162.02,159.05,163.5,157.66,7954.2
2020-09-03,159.0,154.29,159.0,152.66,10354.72
2020-09-04,152.0,154.76,155.68,150.01,7072.0
2020-09-07,154.27,148.64,155.98,147.0,7752.4
2020-09-08,149.49,144.7,150.86,142.0,9098.49
2020-09-09,143.79,137.66,143.8,133.21,11301.24
2020-09-10,138.6,137.92,141.58,136.05,7150.06
2020-09-11,137.64,138.0,139.66,134.31,4913.38
2020-09-14,138.02,137.58,140.87,136.68,6541.81
2020-09-15,137.57,137.42,139.0,135.59,3970.37
2020-09-16,138.0,134.64,139.5,133.66,6899.7
2020-09-17,133.95,136.96,139.0,131.51,7854.74
2020-09-18,136.88,141.13,143.89,136.18,10130.56
2020-09-21,140.94,134.58,141.18,133.01,13782.71
2020-09-22,133.67,135.12,138.8,132.33,8453.0
2020-09-23,135.76,135.12,137.99,134.5,4470.51
2020-09-24,134.74,131.47,135.27,131.47,5065.0
2020-09-25,132.09,135.1,138.0,131.47,11807.86
2020-09-28,135.52,132.07,139.96,131.33,7113.38
2020-09-29,132.0,136.43,137.88,130.01,9984.3
2020-09-30,136.8,138.88,141.3,136.7,8300.82
2020-10-09,142.63,149.28,153.0,141.63,14241.69
2020-10-12,149.2,164.0,170.77,148.5,21205.64
2020-10-13,163.88,164.6,168.53,161.66,11595.84
2020-10-14,163.76,165.48,167.74,162.6,9219.62
2020-10-15,166.99,165.57,173.0,164.59,15586.11
2020-10-16,164.95,169.4,173.5,161.08,16182.77
2020-10-19,169.81,177.72,180.0,168.93,18158.47
2020-10-20,170.0,171.51,172.0,160.06,18127.15
2020-10-21,173.88,181.1,185.0,171.57,22343.09
2020-10-22,178.4,176.6,180.79,172.6,14799.91
2020-10-23,175.0,164.68,177.65,161.68,19465.05
2020-10-26,160.23,161.96,165.25,157.08,11597.99
2020-10-27,161.7,165.23,165.28,161.2,8365.07
2020-10-28,165.37,165.23,169.0,161.88,8964.8
2020-10-29,167.0,167.45,169.97,165.0,11248.24
2020-10-30,166.49,168.37,170.0,165.1,6954.13
2020-11-02,168.0,162.8,170.3,155.5,11524.55
2020-11-03,163.9,160.8,165.9,158.77,10610.2
2020-11-04,159.89,160.0,161.5,157.19,7435.0
2020-11-05,163.0,162.33,164.0,158.04,7206.76
2020-11-06,160.0,145.0,161.0,143.0,20797.27
2020-11-09,144.0,146.64,148.8,143.7,16390.4
2020-11-10,147.3,138.14,147.49,137.61,26723.96
2020-11-11,137.89,133.8,140.0,133.65,12310.76
2020-11-12,134.72,136.69,137.33,132.0,13306.53
2020-11-13,135.66,135.08,136.78,133.65,8525.0
2020-11-16,136.8,132.33,136.8,131.8,11572.29
2020-11-17,133.0,128.81,133.43,127.5,12547.88
2020-11-18,129.78,130.13,131.88,128.5,8153.94
2020-11-19,129.39,129.7,130.86,127.11,6086.2
2020-11-20,129.86,129.31,131.48,128.22,7262.85
2020-11-23,130.76,126.85,130.76,125.03,11843.39
2020-11-24,126.53,123.68,126.53,123.58,9879.4
2020-11-25,125.65,121.1,126.29,120.26,15187.75
2020-11-26,122.1,117.1,122.11,117.0,10604.56
2020-11-27,118.02,115.4,118.89,113.18,14121.27
2020-11-30,115.34,112.99,115.34,111.91,11561.07
2020-12-01,114.5,113.0,114.79,112.36,14934.68
2020-12-02,113.3,113.85,115.52,112.09,16699.49
2020-12-03,114.44,119.01,119.16,113.36,35136.88
2020-12-04,119.18,118.29,121.76,116.0,23133.62
