date,open,close,high,low,volume
2022-01-04,39.4,41.44,42.0,38.96,91694.67
2022-01-05,40.98,42.3,43.69,40.17,114475.53
2022-01-06,40.96,39.79,41.42,38.71,69755.06
2022-01-07,39.09,37.54,40.79,37.46,60717.05
2022-01-10,37.27,38.37,38.58,35.11,48965.2
2022-01-11,38.39,35.7,38.62,35.55,58978.82
2022-01-12,35.79,36.11,36.92,35.41,39524.8
2022-01-13,36.14,34.54,36.4,34.51,46874.02
2022-01-14,34.19,34.74,35.66,34.1,44097.99
2022-01-17,34.7,36.41,36.7,34.7,53159.82
2022-01-18,36.38,33.92,36.96,33.43,59473.85
2022-01-19,33.92,34.5,35.47,33.9,38809.81
2022-01-20,34.27,32.0,34.27,31.88,45697.05
2022-01-21,32.13,30.97,32.63,30.9,28594.26
2022-01-24,30.77,31.15,31.6,30.51,19529.93
2022-01-25,31.04,29.59,31.31,29.36,24970.6
2022-01-26,29.75,28.98,30.29,28.8,19545.15
2022-01-27,29.27,27.69,29.6,27.57,24068.18
2022-01-28,28.2,27.73,28.46,27.37,18165.21
2022-02-07,28.38,27.93,28.6,27.13,15021.58
2022-02-08,27.81,28.35,28.51,27.57,16474.02
2022-02-09,28.69,28.75,28.9,28.12,24690.03
2022-02-10,28.66,30.25,30.85,28.66,54946.04
2022-02-11,29.96,28.06,29.96,27.68,45686.31
2022-02-14,27.23,27.8,28.4,27.2,23270.41
2022-02-15,27.53,27.61,28.5,27.22,22634.56
2022-02-16,27.99,28.67,29.0,27.4,35133.67
2022-02-17,28.69,29.01,29.08,27.86,34585.97
2022-02-18,29.01,28.46,29.01,27.33,35950.99
2022-02-21,28.55,29.61,30.6,28.54,55874.63
2022-02-22,29.0,28.35,29.3,28.18,32179.68
2022-02-23,28.63,29.11,29.39,28.2,27370.29
2022-02-24,29.11,27.46,29.38,26.82,41360.95
2022-02-25,27.57,27.48,28.19,27.34,21697.51
2022-02-28,27.5,27.41,27.79,26.45,18997.12
2022-03-01,27.41,28.32,28.83,27.32,27105.02
2022-03-02,28.01,29.06,29.3,28.01,30672.0
2022-03-03,29.3,28.5,29.6,28.09,27776.84
2022-03-04,28.19,28.91,29.58,27.71,53183.89
2022-03-07,28.41,28.33,29.16,27.57,34171.34
2022-03-08,28.46,27.71,28.67,27.25,29485.98
2022-03-09,27.27,26.5,27.81,25.0,29227.0
2022-03-10,26.96,26.72,27.96,26.6,27956.6
2022-03-11,26.09,27.22,27.39,25.98,24212.95
2022-03-14,27.11,26.3,27.55,26.3,19306.57
2022-03-15,26.09,24.22,26.25,24.22,24302.47
2022-03-16,24.99,26.09,26.19,24.35,36681.03
2022-03-17,26.24,26.91,27.39,26.1,29829.8
2022-03-18,26.51,27.33,27.68,26.51,21748.8
2022-03-21,27.35,28.08,28.18,27.19,20747.5
2022-03-22,28.0,28.47,28.79,27.63,28303.46
2022-03-23,28.38,28.63,28.9,27.78,21699.3
2022-03-24,28.61,28.05,28.61,27.8,16517.59
2022-03-25,27.9,28.7,28.89,27.9,22700.65
2022-03-28,29.11,29.07,29.79,28.1,50574.56
2022-03-29,28.6,28.56,29.5,28.09,33360.5
2022-03-30,28.0,28.54,28.79,27.84,20195.66
2022-03-31,28.25,28.54,29.1,28.04,16903.0
2022-04-01,28.71,29.6,29.79,27.76,48099.72
2022-04-06,29.54,29.93,30.85,29.2,52444.65
2022-04-07,29.1,29.12,30.39,29.09,35811.06
2022-04-08,28.9,27.35,29.25,27.35,37904.24
2022-04-11,26.9,26.25,27.65,25.8,25292.38
2022-04-12,26.15,27.06,27.36,26.06,18805.0
2022-04-13,27.52,25.9,27.55,25.9,17512.72
2022-04-14,25.59,26.36,26.73,25.59,17150.06
2022-04-15,26.35,24.91,26.35,24.5,20433.02
2022-04-18,25.21,24.44,25.21,23.24,12941.38
2022-04-19,24.04,24.3,24.64,24.04,16237.79
2022-04-20,24.3,24.2,25.37,23.97,23979.89
2022-04-21,22.01,22.6,24.59,22.01,25063.85
2022-04-22,22.2,22.73,23.18,22.03,17738.46
2022-04-25,22.69,19.8,22.69,19.68,22393.47
2022-04-26,19.8,19.09,20.23,19.0,17012.36
2022-04-27,18.98,19.08,19.15,17.87,19327.01
2022-04-28,18.9,17.84,18.9,17.78,15221.8
2022-04-29,18.2,19.18,19.29,18.07,19098.19
2022-05-05,19.4,19.35,19.6,18.74,12069.72
2022-05-06,19.16,19.6,19.85,18.57,14539.74
2022-05-09,19.3,19.73,20.36,19.29,15710.64
2022-05-10,19.98,19.93,20.17,19.3,12830.23
2022-05-11,19.92,20.0,20.78,19.87,19542.36
2022-05-12,19.81,20.09,20.52,19.77,15631.36
2022-05-13,20.25,19.85,20.27,19.68,12936.02
2022-05-16,20.05,20.03,20.21,19.68,11771.68
2022-05-17,19.93,19.7,20.09,19.3,9493.01
2022-05-18,19.82,20.0,20.37,19.7,14480.0
2022-05-19,19.7,19.92,19.95,19.52,8169.27
2022-05-20,20.2,20.15,20.47,19.74,13292.47
2022-05-23,21.27,20.62,22.08,20.49,41850.96
2022-05-24,20.42,19.37,20.88,19.35,29867.19
2022-05-25,19.37,20.2,20.35,19.3,22700.12
2022-05-26,20.8,20.57,20.8,19.71,29154.92
2022-05-27,20.38,21.05,21.68,20.22,45793.61
2022-05-30,15.66,15.88,15.88,14.96,47450.69
2022-05-31,16.28,16.26,16.83,15.38,69405.07
2022-06-01,15.91,17.03,17.66,15.91,80501.23
2022-06-02,16.6,17.64,18.09,16.59,80889.99
2022-06-06,17.38,18.54,18.75,17.21,88692.15
2022-06-07,18.0,17.86,18.56,17.39,66649.49
2022-06-08,17.61,17.3,17.84,17.02,38908.41
2022-06-09,17.29,16.5,17.64,16.45,45241.79
2022-06-10,16.38,16.65,16.81,16.0,41845.98
2022-06-13,16.47,16.53,16.72,16.28,28506.81
2022-06-14,16.53,16.33,16.53,15.8,23115.52
2022-06-15,16.37,16.26,16.61,16.22,24848.83
2022-06-16,16.3,16.91,17.07,16.13,51968.85
2022-06-17,16.8,16.55,16.9,16.25,30170.4
2022-06-20,16.51,16.56,16.74,16.44,20116.45
2022-06-21,16.6,16.75,16.87,16.36,32413.85
2022-06-22,16.89,16.16,17.16,16.16,35646.88
2022-06-23,15.91,16.39,16.53,15.91,27032.08
2022-06-24,16.39,16.55,16.68,16.35,22530.5
2022-06-27,16.55,16.56,16.84,16.3,32123.99
2022-06-28,16.56,16.71,16.82,16.35,28026.94
2022-06-29,16.65,16.75,17.08,16.43,42460.38
2022-06-30,16.62,16.87,17.25,16.62,43496.0
2022-07-01,16.87,16.61,16.98,16.56,25296.71
2022-07-04,16.61,16.42,16.65,16.17,22837.57
2022-07-05,16.47,15.96,16.55,15.75,24687.84
2022-07-06,15.92,15.63,16.09,15.47,20649.81
2022-07-07,15.68,15.69,15.78,15.58,10663.18
2022-07-08,15.74,16.02,16.44,15.7,26976.5
2022-07-11,16.02,15.5,16.02,15.39,19921.33
2022-07-12,15.55,15.05,15.55,15.04,15595.97
2022-07-13,15.1,15.22,15.4,15.1,10932.95
2022-07-14,15.32,15.23,15.42,15.12,10355.12
2022-07-15,15.24,14.88,15.24,14.82,14343.21
2022-07-18,14.88,15.36,15.39,14.88,15844.8
2022-07-19,15.2,15.56,15.69,15.2,17187.35
2022-07-20,15.65,15.89,16.12,15.43,25571.96
2022-07-21,15.76,16.0,16.4,15.76,24559.06
2022-07-22,15.88,15.6,16.04,15.42,18293.65
2022-07-25,15.75,15.68,15.91,15.56,12424.54
2022-07-26,15.69,15.75,15.81,15.51,10604.6
2022-07-27,15.69,15.75,15.92,15.68,10248.57
2022-07-28,15.9,15.82,16.05,15.77,13072.8
2022-07-29,15.79,15.57,15.97,15.55,13558.32
2022-08-01,15.62,15.95,15.95,15.36,15122.33
2022-08-02,15.77,14.92,15.77,14.85,31141.81
2022-08-03,14.8,14.88,16.0,14.75,22497.69
2022-08-04,14.92,15.17,15.3,14.9,9489.58
2022-08-05,15.12,15.8,15.82,15.01,28741.55
2022-08-08,15.81,15.97,15.99,15.67,15843.07
2022-08-09,15.98,15.81,16.0,15.71,9465.24
2022-08-10,15.93,16.05,16.23,15.62,21095.84
2022-08-11,15.97,16.3,16.59,15.9,30350.72
2022-08-12,16.4,16.16,16.6,16.12,15598.53
2022-08-15,16.05,15.96,16.15,15.88,13933.0
2022-08-16,16.03,15.95,16.03,15.83,13531.62
2022-08-17,15.86,16.15,16.26,15.8,19042.28
2022-08-18,16.14,15.88,16.14,15.75,17473.39
2022-08-19,15.94,16.35,17.19,15.93,73005.6
2022-08-22,16.35,17.29,17.49,15.92,84221.97
2022-08-23,17.2,16.8,17.2,16.65,49307.69
2022-08-24,16.89,17.68,18.07,16.68,109972.91
2022-08-25,17.5,17.46,18.03,16.91,74116.76
2022-08-26,17.3,16.7,17.7,16.53,58014.32
2022-08-29,16.3,15.99,16.47,15.44,66829.32
2022-08-30,15.95,17.57,18.75,15.74,115185.44
2022-08-31,17.21,17.76,18.28,17.21,135799.76
2022-09-01,17.43,16.85,17.85,16.72,86051.7
2022-09-02,17.5,18.17,19.1,17.5,146737.59
2022-09-05,17.56,17.7,18.27,17.3,105496.02
2022-09-06,17.7,17.37,17.7,17.04,73511.66
2022-09-07,17.5,16.71,17.52,16.66,68595.52
2022-09-08,16.71,16.72,17.16,16.64,56140.8
2022-09-09,16.6,16.35,16.71,16.01,41178.57
2022-09-13,16.38,16.1,16.54,16.03,38619.35
2022-09-14,15.78,15.72,16.1,15.55,33330.13
2022-09-15,15.85,16.07,16.43,15.71,56357.81
2022-09-16,15.76,15.14,16.02,15.14,46179.1
2022-09-19,15.12,15.72,15.74,14.84,36633.73
2022-09-20,15.73,16.1,16.14,15.56,40139.91
2022-09-21,16.08,16.1,16.35,15.81,27449.93
2022-09-22,16.0,16.07,16.2,15.87,22357.16
2022-09-23,16.08,16.0,16.35,15.9,29120.63
2022-09-26,15.79,15.99,16.15,15.4,30943.51
2022-09-27,15.95,16.2,16.35,15.8,39590.33
2022-09-28,16.11,15.9,16.2,15.65,31769.8
2022-09-29,15.92,15.11,16.15,15.01,35290.76
2022-09-30,15.0,14.78,15.29,14.77,16723.05
2022-10-10,14.83,14.87,15.0,14.72,14903.62
2022-10-11,14.99,14.4,15.08,14.22,16066.48
2022-10-12,14.39,14.58,14.62,13.91,19411.16
2022-10-13,14.5,14.93,15.27,14.45,23424.96
2022-10-14,14.85,15.28,15.3,14.85,25188.65
2022-10-17,15.1,15.31,15.44,15.01,24944.77
2022-10-18,15.29,15.17,15.43,15.14,18912.6
2022-10-19,15.08,15.33,15.6,14.8,33532.08
2022-10-20,15.14,15.39,15.42,15.01,24588.65
2022-10-21,15.39,14.73,15.4,14.73,27043.59
2022-10-24,14.71,13.97,14.86,13.88,43592.39
2022-10-25,13.88,13.59,14.0,13.38,21790.72
2022-10-26,13.61,13.85,14.05,13.6,23274.76
2022-10-27,14.0,13.98,14.33,13.92,26201.83
2022-10-28,14.05,13.37,14.05,13.26,24548.03
2022-10-31,13.53,13.79,13.88,13.14,19844.34
2022-11-01,13.99,14.08,14.12,13.78,22545.3
2022-11-02,14.78,14.49,14.94,14.42,38943.86
2022-11-03,14.21,14.47,14.58,14.21,22980.98
2022-11-04,14.38,14.65,14.8,14.36,24802.37
2022-11-07,14.7,15.25,15.25,14.57,38239.67
2022-11-08,15.01,15.32,15.38,15.0,39421.64
2022-11-09,15.32,15.09,15.41,15.08,22913.97
2022-11-10,15.09,15.54,15.64,15.03,41668.73
2022-11-11,15.7,15.29,15.87,15.22,39315.83
2022-11-14,15.21,15.24,15.45,15.13,19867.0
2022-11-15,15.1,15.3,15.55,15.08,18628.7
2022-11-16,15.31,15.98,15.98,15.31,55357.17
2022-11-17,15.88,15.78,16.08,15.51,43422.48
2022-11-18,15.88,16.0,16.86,15.7,91125.15
2022-11-21,15.85,15.35,15.97,15.31,58140.5
2022-11-22,15.5,15.21,15.65,15.08,28768.03
2022-11-23,15.21,14.82,15.35,14.6,29642.12
2022-11-24,14.79,14.75,15.3,14.67,22191.41
2022-11-25,14.73,14.5,14.86,14.48,19736.22
2022-11-28,14.49,14.78,15.08,14.16,34333.6
2022-11-29,14.52,14.9,15.02,14.52,28989.62
2022-11-30,14.94,14.77,14.94,14.64,19784.56
2022-12-01,14.94,15.17,15.46,14.85,34813.44
2022-12-02,15.29,15.8,15.84,15.03,56200.24
2022-12-05,15.96,16.0,16.17,15.71,52012.88
2022-12-06,15.97,15.78,16.1,15.65,38095.2
2022-12-07,15.63,15.63,15.74,15.33,25927.19
2022-12-08,15.59,15.42,15.75,15.32,24171.14
2022-12-09,15.43,15.16,15.43,15.02,24946.5
2022-12-12,15.16,15.04,15.26,14.86,17668.0
2022-12-13,15.07,15.17,15.55,15.0,35993.85
2022-12-14,15.05,15.23,15.42,14.98,21291.1
2022-12-15,15.17,15.81,16.1,15.14,47107.91
2022-12-16,15.68,15.37,15.72,15.3,27570.82
2022-12-19,15.33,14.76,15.38,14.7,22820.15
2022-12-20,14.76,14.48,15.19,14.43,24269.61
2022-12-21,14.47,14.87,15.0,14.41,26439.7
2022-12-22,14.89,14.64,15.08,14.49,20670.71
2022-12-23,14.62,15.09,15.25,14.54,26874.3
2022-12-26,15.1,15.27,15.28,14.82,24092.15
2022-12-27,15.22,14.78,15.26,14.71,26630.02
