date,open,close,high,low,volume
2020-11-02,34.54,37.7,41.44,34.54,1282299.18
2020-11-03,38.41,41.47,41.47,38.41,889290.9
2020-11-04,41.55,44.3,45.38,40.66,1075063.08
2020-11-05,44.37,47.2,48.18,43.02,1037434.58
2020-11-06,48.15,51.92,51.92,47.38,816657.56
2020-11-09,54.0,57.11,57.11,51.36,601691.96
2020-11-10,59.0,60.11,62.82,58.5,940856.65
2020-11-11,58.8,59.6,61.19,55.16,954390.44
2020-11-12,58.17,56.22,58.17,54.88,669921.74
2020-11-13,55.01,57.2,59.5,54.54,671538.13
2020-11-16,56.8,60.38,60.6,55.71,737014.91
2020-11-17,59.33,58.93,61.57,58.38,650703.5
2020-11-18,58.58,60.0,61.5,58.58,620280.5
2020-11-19,58.8,57.13,59.0,55.55,631038.03
2020-11-20,56.55,58.36,59.31,55.68,488220.59
2020-11-23,58.3,62.0,64.2,57.7,857731.15
2020-11-24,61.18,62.75,63.08,60.8,609199.48
2020-11-25,63.1,60.18,63.78,60.18,463832.79
2020-11-26,59.56,62.2,62.79,59.18,492693.04
2020-11-27,61.49,62.95,62.96,59.5,541340.12
2020-11-30,63.88,65.19,69.25,62.96,983326.2
2020-12-01,63.9,68.02,71.4,63.3,770506.4
2020-12-02,67.01,68.0,71.0,66.51,651809.46
2020-12-03,67.0,65.98,67.97,65.65,424720.76
2020-12-04,64.86,63.7,65.2,62.86,387653.32
2020-12-07,63.12,63.45,64.5,63.12,242127.22
2020-12-08,62.9,63.75,64.5,62.9,233953.73
2020-12-09,63.76,60.65,64.16,59.56,379085.43
2020-12-10,59.67,60.2,61.38,59.13,284697.02
2020-12-11,60.55,60.49,60.7,59.76,215046.46
2020-12-14,60.03,59.45,60.29,58.13,257278.32
2020-12-15,59.0,61.5,62.28,58.5,321062.26
2020-12-16,61.2,60.01,61.39,59.75,246208.09
2020-12-17,59.81,64.95,65.68,59.75,591637.04
2020-12-18,63.89,63.35,64.78,63.12,349740.47
2020-12-21,62.99,64.95,65.98,62.32,380116.22
2020-12-22,64.4,63.4,68.0,63.3,489977.23
2020-12-23,63.8,65.83,66.93,63.48,446039.55
2020-12-24,65.78,65.5,67.76,65.08,361354.4
2020-12-25,65.1,66.57,67.59,63.85,373527.05
2020-12-28,66.15,67.43,68.37,65.56,337214.25
2020-12-29,67.99,68.14,70.97,67.51,434501.15
2020-12-30,67.2,70.2,70.58,65.66,472021.37
2020-12-31,71.02,75.27,76.76,70.3,547703.72
2021-01-04,76.7,74.85,77.69,72.9,535313.86
2021-01-05,73.9,72.8,75.93,71.03,534899.02
2021-01-06,72.78,72.31,74.25,71.52,361190.61
2021-01-07,71.8,72.95,73.29,70.7,370588.63
2021-01-08,72.4,71.18,73.3,71.17,260533.12
2021-01-11,71.18,68.01,71.78,67.71,350330.53
2021-01-12,67.4,73.61,74.58,67.35,530305.73
2021-01-13,72.8,70.27,73.9,70.0,398480.31
2021-01-14,70.01,67.49,70.19,67.48,279643.17
2021-01-15,67.52,68.05,69.5,67.52,213069.1
2021-01-18,67.45,68.05,69.87,66.8,210378.9
2021-01-19,67.8,69.68,71.35,67.1,330194.34
2021-01-20,69.15,69.49,70.98,68.8,224151.36
2021-01-21,70.58,71.15,72.36,69.6,336825.26
2021-01-22,70.49,68.75,70.49,68.01,277957.38
2021-01-25,68.2,68.0,69.45,67.39,212906.86
2021-01-26,67.4,64.53,67.52,64.49,278935.36
2021-01-27,64.72,64.5,65.27,64.0,150172.89
2021-01-28,63.51,64.05,65.64,62.05,185488.5
2021-01-29,64.7,61.01,64.79,60.35,221718.79
2021-02-01,61.96,60.92,62.16,60.6,141756.62
2021-02-02,61.26,61.57,61.66,59.5,195404.9
2021-02-03,61.01,59.62,61.41,59.59,167017.77
2021-02-04,59.0,59.68,60.49,56.22,276947.72
2021-02-05,59.0,60.5,62.27,58.71,252463.44
2021-02-08,60.5,63.12,63.88,59.5,284522.1
2021-02-09,62.66,63.13,64.76,62.08,247112.43
2021-02-10,62.7,62.57,63.68,62.11,196830.78
2021-02-18,63.58,62.78,64.2,62.56,196646.96
2021-02-19,62.3,62.19,62.3,60.0,192802.24
2021-02-22,62.25,60.05,62.99,60.0,189574.09
2021-02-23,58.95,59.65,60.5,58.66,131971.0
2021-02-24,59.4,59.29,60.8,58.8,134749.44
2021-02-25,59.66,59.49,60.32,58.16,133398.67
2021-02-26,58.0,57.8,58.5,56.4,198876.68
2021-03-01,57.6,58.2,58.2,56.9,115904.59
2021-03-02,58.05,56.92,58.43,56.91,113825.41
2021-03-03,56.56,57.64,57.86,56.26,116484.63
2021-03-04,57.0,54.4,57.1,53.88,183985.4
2021-03-05,53.19,55.12,55.8,53.01,150448.46
2021-03-08,55.3,51.28,55.6,50.28,199150.57
2021-03-09,51.0,47.99,51.18,47.9,239112.03
2021-03-10,48.69,48.04,49.04,47.97,134111.22
2021-03-11,47.81,49.15,49.91,47.79,172471.14
2021-03-12,49.09,49.52,50.62,48.02,215235.69
2021-03-15,48.25,47.1,48.78,47.01,148162.02
2021-03-16,47.43,47.62,48.22,47.12,106560.98
2021-03-17,47.24,47.8,48.21,47.21,107853.92
2021-03-18,47.9,48.95,49.8,47.9,206663.27
2021-03-19,48.05,48.7,48.86,48.02,129987.99
2021-03-22,49.38,50.46,50.88,48.77,213646.91
2021-03-23,50.46,50.67,51.48,49.15,213979.26
2021-03-24,49.75,52.36,54.87,49.75,306620.93
2021-03-25,51.0,51.05,52.58,50.9,161055.4
2021-03-26,50.8,50.92,51.39,50.6,126134.93
2021-03-29,50.6,50.99,51.79,50.22,106888.88
