date,open,close,high,low,volume
2021-06-18,6.43,7.72,7.72,6.43,140632.67
2021-06-21,8.49,8.49,8.49,8.36,566203.25
2021-06-22,9.34,9.34,9.34,8.58,1251177.06
2021-06-23,10.27,10.27,10.27,9.9,600560.74
2021-06-24,11.3,11.3,11.3,9.52,3018780.49
2021-06-25,11.76,12.43,12.43,11.75,1658579.61
2021-06-28,12.43,11.19,12.43,11.19,654192.11
2021-06-29,10.07,10.07,10.56,10.07,2685543.09
2021-06-30,9.75,9.3,9.75,9.19,2021507.96
2021-07-01,9.32,9.06,9.56,8.94,1782501.81
2021-07-02,8.89,8.65,8.89,8.48,1292636.3
2021-07-05,8.57,8.39,8.63,8.34,878194.23
2021-07-06,8.35,8.58,8.65,8.29,1202604.78
2021-07-07,8.43,8.23,8.44,8.19,984343.89
2021-07-08,8.32,8.11,8.39,8.05,1027087.47
2021-07-09,8.04,8.14,8.16,7.91,788283.16
2021-07-12,8.35,8.1,8.35,8.07,795948.34
2021-07-13,8.02,8.14,8.22,7.92,721408.39
2021-07-14,8.06,7.9,8.08,7.89,618279.55
2021-07-15,7.85,8.19,8.54,7.85,1385383.03
2021-07-16,7.99,7.85,7.99,7.81,905316.61
2021-07-19,7.81,7.51,7.82,7.5,665896.68
2021-07-20,7.42,7.44,7.54,7.32,443004.71
2021-07-21,7.44,7.44,7.53,7.39,390623.81
2021-07-22,7.46,7.42,7.52,7.41,369788.8
2021-07-23,7.38,7.2,7.46,7.11,651682.22
2021-07-26,7.14,6.87,7.14,6.86,544112.61
2021-07-27,6.9,6.76,6.99,6.74,428137.53
2021-07-28,6.75,6.73,6.97,6.71,493795.17
2021-07-29,6.66,6.79,6.8,6.57,496564.77
2021-07-30,6.71,6.57,6.72,6.55,400980.96
2021-08-02,6.51,6.66,6.78,6.46,467431.28
2021-08-03,6.6,6.6,6.7,6.57,338130.37
2021-08-04,6.61,6.59,6.66,6.56,258453.02
2021-08-05,6.57,6.51,6.66,6.5,344555.94
2021-08-06,6.5,6.52,6.58,6.43,292290.45
2021-08-09,6.55,6.66,6.73,6.52,510713.0
2021-08-10,6.63,6.77,6.77,6.57,515710.46
2021-08-11,6.81,6.92,7.35,6.81,997972.0
2021-08-12,6.84,6.71,6.92,6.71,616097.57
2021-08-13,6.72,6.65,6.73,6.59,367282.3
2021-08-16,6.7,6.96,7.15,6.64,827143.02
2021-08-17,6.91,6.87,7.11,6.83,641762.98
2021-08-18,6.8,7.18,7.27,6.8,1020477.3
2021-08-19,7.1,6.97,7.14,6.9,618880.98
2021-08-20,6.74,6.38,6.74,6.31,621735.97
2021-08-23,6.31,6.37,6.41,6.3,293002.23
2021-08-24,6.35,6.32,6.41,6.3,297500.18
2021-08-25,6.3,6.19,6.31,6.18,375930.69
2021-08-26,6.18,6.2,6.24,6.15,262244.05
2021-08-27,6.18,6.09,6.21,6.07,288530.96
2021-08-30,6.1,5.9,6.12,5.89,326372.24
2021-08-31,5.89,5.91,5.94,5.81,243004.15
2021-09-01,5.9,6.06,6.1,5.85,385095.65
2021-09-02,6.07,6.03,6.07,5.97,249308.76
2021-09-03,6.04,6.07,6.19,6.0,353611.5
2021-09-06,6.03,6.08,6.09,6.01,222120.09
2021-09-07,6.09,6.12,6.15,6.03,305629.8
2021-09-08,6.1,6.15,6.19,6.09,304331.07
2021-09-09,6.13,6.22,6.29,6.1,360743.11
2021-09-10,6.2,6.29,6.54,6.16,754119.92
2021-09-13,6.2,6.15,6.21,6.12,371913.08
2021-09-14,6.15,5.97,6.17,5.96,342691.62
2021-09-15,5.97,5.97,6.04,5.94,161393.65
2021-09-16,5.97,5.9,6.02,5.9,180477.87
2021-09-17,5.9,5.86,5.91,5.85,167331.89
2021-09-22,5.76,5.75,5.78,5.7,185098.31
2021-09-23,5.75,5.78,5.84,5.75,125194.44
2021-09-24,5.78,5.72,5.8,5.71,127402.87
2021-09-27,5.72,5.63,5.74,5.6,172344.93
2021-09-28,5.61,5.68,5.74,5.61,143950.85
2021-09-29,5.64,5.78,5.95,5.6,272747.51
2021-09-30,5.75,5.72,5.75,5.66,167244.76
2021-10-08,5.74,5.78,5.81,5.71,142521.66
2021-10-11,5.77,5.85,6.03,5.75,261408.53
2021-10-12,5.78,5.74,5.81,5.72,169990.48
2021-10-13,5.7,5.98,6.07,5.66,497038.64
2021-10-14,5.87,5.88,5.94,5.85,254670.83
2021-10-15,5.86,5.79,5.94,5.77,224069.44
2021-10-18,5.72,5.77,5.8,5.71,140301.44
2021-10-19,5.76,5.79,5.83,5.73,132383.7
2021-10-20,5.82,5.74,5.82,5.73,110946.0
2021-10-21,5.75,5.84,5.92,5.75,285621.13
2021-10-22,5.84,5.85,5.93,5.81,222030.38
2021-10-25,5.81,5.78,5.82,5.72,150266.09
2021-10-26,5.74,5.76,5.81,5.74,121852.84
2021-10-27,5.74,5.63,5.75,5.63,162001.21
