date,open,close,high,low,volume
2020-07-16,100.0,109.01,121.0,89.98,129264.21
2020-07-17,103.55,82.69,105.58,80.52,86004.18
2020-07-20,77.5,74.35,78.97,68.28,61864.99
2020-07-21,72.99,76.12,78.8,71.76,48203.35
2020-07-22,72.83,72.47,74.8,70.0,43924.21
2020-07-23,72.48,76.29,76.8,71.11,47262.43
2020-07-24,73.62,66.11,74.8,65.2,47790.98
2020-07-27,66.0,62.59,66.77,61.99,27033.28
2020-07-28,63.11,63.95,64.44,62.7,15944.65
2020-07-29,63.63,65.81,65.84,62.68,20998.58
2020-07-30,65.82,67.14,69.79,65.13,27016.17
2020-07-31,66.69,67.0,67.97,65.4,19633.81
2020-08-03,67.23,68.96,68.98,67.23,19952.16
2020-08-04,69.0,69.54,71.5,68.26,23317.21
2020-08-05,69.5,68.27,69.74,67.01,16814.94
2020-08-06,68.68,66.4,68.75,65.19,17277.69
2020-08-07,66.12,63.1,66.45,62.74,17253.2
2020-08-10,63.0,63.5,63.96,62.75,10298.92
2020-08-11,63.8,62.0,63.8,61.8,12773.31
2020-08-12,62.04,59.98,62.07,58.68,15773.9
2020-08-13,60.02,60.06,60.47,59.15,8224.38
2020-08-14,60.16,60.35,60.58,59.18,8217.71
2020-08-17,60.35,61.3,61.59,60.21,7826.53
2020-08-18,61.3,60.9,61.54,60.38,8455.36
2020-08-19,60.99,58.9,60.99,58.78,9414.76
2020-08-20,58.74,57.05,58.74,56.83,8428.17
2020-08-21,57.1,58.08,58.5,57.1,7948.54
2020-08-24,57.89,58.01,58.78,56.3,7320.07
2020-08-25,58.0,58.5,59.59,58.0,6528.39
2020-08-26,58.16,57.0,58.85,56.85,6527.46
2020-08-27,57.0,56.72,57.98,55.86,7270.3
2020-08-28,56.72,56.73,57.0,56.1,5280.07
2020-08-31,56.73,58.14,59.5,56.73,8021.83
2020-09-01,58.14,57.51,58.91,57.14,4477.45
2020-09-02,58.07,56.81,58.1,56.6,5778.23
2020-09-03,56.8,56.75,57.32,56.26,4308.33
2020-09-04,56.01,58.4,58.84,56.01,7222.39
2020-09-07,58.66,57.74,59.35,57.18,5609.36
2020-09-08,57.72,56.77,58.19,56.74,4842.42
2020-09-09,56.83,52.12,56.83,52.0,11603.6
2020-09-10,52.42,51.0,52.99,50.66,7254.61
2020-09-11,51.01,51.32,51.79,49.99,5608.34
2020-09-14,51.39,51.5,52.52,51.32,5585.08
2020-09-15,51.79,52.3,52.65,51.27,3795.14
2020-09-16,52.3,51.11,52.5,50.7,4573.65
2020-09-17,50.95,61.33,61.33,50.82,30892.88
2020-09-18,62.0,58.36,64.47,58.02,35332.5
2020-09-21,57.9,57.38,59.54,56.9,14441.27
2020-09-22,55.8,55.8,58.25,55.78,10577.16
2020-09-23,56.35,57.49,58.58,55.9,10412.86
2020-09-24,57.04,57.91,58.87,56.11,10921.28
2020-09-25,57.24,55.88,58.8,55.88,8297.77
2020-09-28,55.87,53.0,55.96,53.0,9068.8
2020-09-29,53.04,53.38,54.37,53.0,4046.59
2020-09-30,53.38,52.52,53.65,52.1,3758.27
2020-10-09,53.82,54.08,54.49,53.31,3620.26
2020-10-12,54.77,56.43,56.8,54.21,7527.88
2020-10-13,56.42,55.82,56.69,55.6,4903.49
2020-10-14,56.33,55.15,56.33,55.1,4321.2
2020-10-15,55.14,55.0,56.38,55.0,5228.53
2020-10-16,55.17,54.13,55.29,53.67,4761.4
2020-10-19,54.3,54.4,55.36,53.58,3097.97
2020-10-20,54.57,54.04,54.57,53.51,2847.68
2020-10-21,54.5,55.13,56.68,54.22,7294.68
2020-10-22,55.01,53.61,55.29,53.55,5454.89
