date,open,close,high,low,volume
2016-06-24,26.66,32.0,32.0,26.66,125.98
2016-06-27,35.2,35.2,35.2,35.2,15.0
2016-06-28,38.72,38.72,38.72,38.72,12.0
2016-06-29,42.59,42.59,42.59,42.59,17.0
2016-06-30,46.85,46.85,46.85,46.85,57.0
2016-07-01,51.54,51.54,51.54,51.54,91.46
2016-07-04,56.69,56.69,56.69,56.69,68.68
2016-07-05,62.36,62.36,62.36,62.36,83.0
2016-07-06,68.6,68.6,68.6,68.6,84.0
2016-07-07,75.46,75.46,75.46,75.46,150.58
2016-07-08,83.01,83.01,83.01,83.01,246.24
2016-07-11,91.31,91.31,91.31,91.31,281.05
2016-07-12,100.44,100.44,100.44,100.44,722.42
2016-07-13,110.48,110.48,110.48,110.48,308.56
2016-07-14,121.53,121.53,121.53,121.53,906.4
2016-07-15,133.68,133.68,133.68,133.68,1105.25
2016-07-18,147.05,147.05,147.05,147.05,950.39
2016-07-19,161.76,161.76,161.76,161.76,1119.24
2016-07-20,177.94,177.94,177.94,177.94,4111.52
2016-07-21,190.42,173.8,190.7,173.7,146782.22
2016-07-22,167.5,162.99,172.0,157.77,83375.02
2016-07-25,159.1,158.65,165.99,153.31,55211.76
2016-07-26,158.09,162.63,166.8,158.09,53371.68
2016-07-27,161.1,151.15,161.94,147.3,59430.57
2016-07-28,149.98,148.7,151.68,143.28,40030.65
2016-07-29,150.0,150.0,154.4,148.0,42325.48
2016-08-01,146.01,135.0,146.5,135.0,47592.08
2016-08-02,136.9,136.35,137.66,134.22,25427.39
2016-08-03,135.56,142.26,143.16,134.7,39407.68
2016-08-04,141.69,142.43,147.38,141.14,35031.53
2016-08-05,141.9,137.2,142.48,135.62,31434.19
2016-08-08,135.0,139.18,139.2,130.5,31417.12
2016-08-09,138.01,142.14,142.68,138.0,34037.55
2016-08-10,141.22,144.0,146.95,141.16,36582.11
2016-08-11,142.01,138.0,143.96,138.0,32274.7
2016-08-12,138.15,146.89,148.88,138.1,47380.4
2016-08-15,147.14,150.85,152.71,143.21,47348.78
2016-08-16,150.0,148.5,153.88,147.13,37462.02
2016-08-17,148.0,153.3,154.84,147.0,38971.66
2016-08-18,152.5,156.47,161.0,152.0,45323.25
2016-08-19,156.47,152.0,159.98,151.5,35864.45
2016-08-22,150.23,142.8,151.7,142.8,29827.16
2016-08-23,142.5,148.0,148.11,142.25,22763.02
2016-08-24,145.69,143.8,147.87,141.22,33407.21
2016-08-25,142.7,142.66,143.58,138.16,21460.38
2016-08-26,143.01,140.05,143.88,140.05,18333.35
2016-08-29,139.0,138.6,140.93,138.0,11882.98
2016-08-30,139.5,141.0,141.96,138.93,14562.47
2016-08-31,140.0,149.0,149.65,140.0,35287.77
2016-09-01,149.0,147.0,149.98,146.88,24907.07
2016-09-02,145.4,145.85,147.44,141.79,27496.92
2016-09-05,145.8,145.98,147.5,143.03,19721.37
2016-09-06,146.2,151.43,152.1,143.89,37638.21
2016-09-07,151.3,142.67,151.43,141.5,36445.68
2016-09-08,142.61,140.21,144.89,137.8,26877.61
2016-09-09,140.21,137.5,140.42,136.82,19308.48
2016-09-12,133.8,132.93,136.33,132.62,15576.09
2016-09-13,134.4,133.39,134.95,131.6,11344.59
2016-09-14,132.6,133.39,134.97,132.01,9321.19
2016-09-19,133.39,134.11,134.87,133.12,7604.32
